  -220.811,   -103.143
  -220.316,   -102.952
   19.6983,     245.02
   19.6097,    244.476
   6053.62,   -4136.97
  -6636.64,   -3114.02
   579.669,    7371.97
   6053.72,      -4137
   -6636.7,   -3114.07
   6053.72,      -4137
  -6636.69,   -3114.06
   201.479,   -137.843
   201.439,   -137.809
  -220.637,   -103.006
  -220.398,   -102.914
   580.836,    7374.51
   580.893,    7374.16
   19.5991,    245.244
   19.5741,    245.089
   581.023,    7373.37
   20.6988,      243.1
   20.5871,    242.434
   20.5871,    242.434
   581.093,    7372.94
   20.1278,    244.038
   20.0479,    243.554
   581.179,    7372.42
    21.233,    241.511
   21.0299,    240.318
   581.262,    7371.91
   20.4524,    243.563
   20.3926,    243.203
   20.3926,    243.203
   20.3926,    243.203
   581.327,    7371.51
    20.379,    243.701
   20.2958,      243.2
   20.2958,      243.2
   581.374,    7371.22
   22.1332,    240.108
   21.8905,    238.716
   21.8905,    238.716
  -6635.16,   -3113.09
  -6634.92,    -3112.9
  -219.759,   -101.622
  -219.398,   -101.485
  -219.398,   -101.485
  -219.398,   -101.485
  -6634.58,   -3112.62
  -219.414,   -101.106
  -218.968,   -100.937
  -218.968,   -100.937
  -218.968,   -100.937
  -6634.36,   -3112.44
  -218.887,   -100.063
  -218.325,   -99.8515
  -218.325,   -99.8515
  -218.325,   -99.8515
  -218.325,   -99.8515
  -218.325,   -99.8515
   6057.46,   -4137.19
  -6631.42,   -3105.75
   583.938,    7374.37
  -218.626,   -99.8528
  -218.004,   -99.6197
  -218.004,   -99.6197
  -218.004,   -99.6197
   6057.31,   -4137.22
  -6631.35,   -3105.58
    584.03,    7374.28
   6057.26,   -4137.27
  -6631.38,   -3105.48
   584.097,     7374.3
   6052.59,   -4136.65
  -6628.35,   -3099.45
    586.92,    7372.22
  -219.292,   -101.041
  -218.606,   -100.781
   6052.59,   -4136.65
   6052.38,   -4136.57
   200.376,   -137.822
   200.014,   -137.517
   200.014,   -137.517
   6052.22,   -4136.51
   199.511,   -137.862
   199.109,   -137.521
   199.109,   -137.521
   199.109,   -137.521
   199.109,   -137.521
   6049.93,   -4136.32
   -6626.5,   -3095.84
   588.656,    7370.97
  -219.591,   -101.232
  -219.095,   -101.044
  -219.095,   -101.044
   6045.32,   -4135.77
  -6623.36,   -3089.68
   591.642,    7368.78
  -219.587,   -101.047
  -219.095,   -100.861
  -219.095,   -100.861
  -219.095,   -100.861
   6038.65,   -4135.36
   -6618.8,   -3081.31
   595.984,    7365.21
   6032.85,      -4135
  -6614.84,   -3074.04
   599.758,    7362.12
   6030.06,   -4134.32
   -6613.2,   -3069.64
   600.865,    7363.13
   197.636,   -137.656
   197.191,   -137.276
   197.191,   -137.276
   197.191,   -137.276
   197.191,   -137.276
   6027.92,   -4133.79
  -6611.84,    -3066.1
   601.784,    7363.95
   6026.23,   -4133.37
  -6610.77,   -3063.31
   602.507,    7364.59
  -6609.95,   -3062.33
  -6609.95,   -3062.27
  -219.414,   -100.696
  -218.717,   -100.433
  -6607.48,   -3059.34
  -6606.96,   -3058.73
   -218.69,   -99.4604
  -218.054,   -99.2229
  -218.054,   -99.2229
  -218.054,   -99.2229
  -6606.38,   -3058.04
  -217.507,   -97.8783
  -216.817,   -97.6238
  -216.817,   -97.6238
  -216.817,   -97.6238
  -6606.01,   -3057.59
  -216.432,   -96.3111
  -215.714,   -96.0494
  -215.714,   -96.0494
  -215.714,   -96.0494
  -215.714,   -96.0494
  -6605.72,   -3057.25
  -218.688,   -99.6444
  -218.113,   -99.4294
  -218.113,   -99.4294
  -6605.42,   -3056.89
  -217.197,   -97.4331
  -216.627,   -97.2236
  -216.627,   -97.2236
  -216.627,   -97.2236
  -216.627,   -97.2236
  -6605.34,    -3056.8
  -218.514,   -99.2003
  -217.827,   -98.9445
  -217.827,   -98.9445
  -217.827,   -98.9445
  -6606.63,   -3058.33
  -218.035,   -98.4158
  -217.359,   -98.1655
  -217.359,   -98.1655
  -217.359,   -98.1655
  -217.359,   -98.1655
  -6605.63,   -3057.14
  -218.962,   -99.9202
  -218.457,    -99.731
  -218.457,    -99.731
  -218.457,    -99.731
  -6604.59,    -3055.9
  -218.864,   -99.7766
  -218.333,   -99.5778
  -218.333,   -99.5778
  -218.333,   -99.5778
  -6603.62,   -3054.76
  -218.387,   -98.7962
  -217.612,   -98.5084
  -217.612,   -98.5084
  -217.612,   -98.5084
  -217.612,   -98.5084
  -6602.78,   -3053.76
  -218.622,   -99.2188
  -217.964,   -98.9738
  -217.964,   -98.9738
  -217.964,   -98.9738
  -217.964,   -98.9738
  -6602.19,   -3053.06
  -218.479,   -99.1897
  -217.821,   -98.9447
  -217.821,   -98.9447
  -217.821,   -98.9447
  -6601.68,   -3052.46
   -218.21,   -98.9711
  -217.503,   -98.7082
  -217.503,   -98.7082
  -6601.27,   -3051.96
  -217.659,   -98.1565
  -217.051,   -97.9318
  -217.051,   -97.9318
  -217.051,   -97.9318
  -6600.98,   -3051.63
  -216.702,   -96.7521
  -215.854,   -96.4421
  -215.854,   -96.4421
  -215.854,   -96.4421
  -6600.89,   -3051.52
  -217.536,   -97.9781
    -216.9,   -97.7433
    -216.9,   -97.7433
    -216.9,   -97.7433
   -6601.5,   -3052.24
  -217.845,   -98.4306
  -217.283,   -98.2222
  -217.283,   -98.2222
  -217.283,   -98.2222
  -6601.41,   -3052.14
   -217.61,   -98.0813
  -216.678,   -97.7366
  -216.678,   -97.7366
   6022.17,   -4132.56
  -6609.67,   -3059.85
    603.16,    7364.62
   6022.17,   -4132.56
   6022.08,   -4132.52
   199.273,   -137.681
   198.501,   -137.027
    6018.2,   -4131.76
  -6608.55,    -3056.4
   603.831,    7364.65
   6016.08,   -4131.28
  -6607.07,   -3053.21
    604.85,    7364.73
    6012.9,   -4130.42
  -6605.02,   -3048.29
   606.259,    7365.02
   6009.66,   -4129.55
  -6602.93,   -3043.26
   607.698,    7365.32
  -219.495,   -100.547
  -219.043,   -100.377
   6009.65,   -4129.56
    6008.7,   -4129.19
   6008.14,   -4128.81
   6008.11,   -4128.81
   6008.11,   -4128.81
   195.552,   -137.242
   195.011,   -136.777
   195.011,   -136.777
   195.011,   -136.777
   6008.09,    -4128.8
   6008.09,    -4128.8
   6007.69,   -4128.53
   6007.67,   -4128.53
   6007.67,   -4128.53
    196.61,   -137.325
   196.191,   -136.966
   196.191,   -136.966
   196.191,   -136.966
   6007.64,   -4128.52
   6007.64,   -4128.52
    6006.9,   -4128.02
   6006.88,   -4128.02
   6006.88,   -4128.02
   197.465,    -137.38
   196.989,   -136.974
   196.989,   -136.974
   6006.86,   -4128.01
   6006.86,   -4128.01
   6006.33,   -4127.66
   6006.31,   -4127.65
   6006.31,   -4127.65
   195.528,   -137.359
   195.034,   -136.934
   195.034,   -136.934
   195.034,   -136.934
   195.034,   -136.934
   195.034,   -136.934
    6006.3,   -4127.65
    6006.3,   -4127.65
   6005.77,   -4127.29
   6005.75,   -4127.29
   6005.75,   -4127.29
   194.686,   -137.299
   194.203,   -136.881
   194.203,   -136.881
   194.203,   -136.881
   194.203,   -136.881
   194.203,   -136.881
   194.203,   -136.881
   6005.75,   -4127.29
   6005.75,   -4127.29
   6005.48,    -4127.1
   6005.47,    -4127.1
   6005.47,    -4127.1
   196.986,    -137.42
   196.423,   -136.939
   196.423,   -136.939
   196.423,   -136.939
   6005.46,    -4127.1
   6005.46,    -4127.1
   6005.35,   -4127.03
   6005.35,   -4127.03
   6005.35,   -4127.03
     196.7,   -137.403
   196.088,   -136.879
   196.088,   -136.879
   196.088,   -136.879
   6007.16,   -4128.68
  -6598.87,    -3035.3
   610.681,    7365.89
  -219.469,   -100.449
  -219.101,   -100.311
   6006.02,   -4128.37
  -6596.88,   -3031.75
   612.145,    7366.01
   6005.98,   -4128.39
  -6596.84,   -3031.64
   612.187,    7365.98
   6005.97,    -4128.4
  -6596.86,   -3031.58
   612.212,    7366.01
   6005.72,    -4128.2
  -6596.62,   -3028.87
   613.368,    7367.01
  -218.451,   -98.6526
  -217.862,   -98.4341
  -217.862,   -98.4341
  -217.862,   -98.4341
   6005.75,   -4127.79
  -6596.43,   -3027.91
   613.439,    7367.46
  -217.798,   -97.5902
  -216.943,    -97.276
  -216.943,    -97.276
  -216.943,    -97.276
  -6596.43,    -3027.9
  -6596.35,   -3027.84
  -6596.27,   -3027.77
  -218.737,    -99.223
  -217.871,   -98.9007
  -6596.06,   -3027.68
  -218.093,   -98.5162
  -217.849,   -98.4258
  -217.849,   -98.4258
  -217.849,   -98.4258
  -6595.95,   -3027.62
  -218.411,   -98.5825
  -217.814,   -98.3614
  -217.814,   -98.3614
  -217.814,   -98.3614
   6005.69,   -4127.69
   -6596.4,   -3027.66
   613.432,    7367.58
  -217.497,   -97.1064
  -216.029,   -96.5693
  -216.029,   -96.5693
    6005.7,   -4127.69
   -6596.4,   -3027.65
   613.433,    7367.58
   -219.62,     -100.6
  -219.555,   -100.576
    6005.7,   -4127.69
   -6596.4,   -3027.65
   613.433,    7367.58
    6005.7,   -4127.69
   -6596.4,   -3027.65
   613.433,    7367.58
   6005.69,   -4127.69
   6005.59,   -4127.63
   6005.49,   -4127.57
   199.494,   -137.523
   199.259,   -137.324
   6005.41,   -4127.53
   199.421,   -137.516
   199.162,   -137.297
   6005.35,   -4127.49
   6005.27,   -4127.44
   199.088,    -137.49
   198.714,   -137.173
   6005.05,   -4128.11
   -6595.8,   -3027.16
   614.119,    7366.99
   6005.04,   -4128.12
  -6595.82,   -3027.11
   614.143,    7367.01
   6003.68,   -4128.03
  -6594.03,    -3023.7
   615.769,    7366.83
   195.265,   -137.361
   194.753,   -136.919
   194.753,   -136.919
   194.753,   -136.919
   194.753,   -136.919
   194.753,   -136.919
   6002.77,      -4128
  -6592.43,    -3020.8
   617.215,    7366.69
   6002.77,   -4128.01
   6002.25,   -4127.71
    196.97,   -137.197
   196.348,   -136.665
   6001.82,   -4127.45
   198.467,   -137.376
   198.148,   -137.106
   6001.03,      -4127
   196.797,   -137.307
   196.425,   -136.989
   196.425,   -136.989
   196.425,   -136.989
    6000.4,   -4126.62
   197.871,   -137.453
   197.306,   -136.972
   197.306,   -136.972
   6000.33,    -4126.6
   6000.19,   -4126.54
   6000.05,   -4126.49
   196.099,   -137.053
   195.317,   -136.383
   6002.07,   -4128.05
  -6590.15,   -3016.94
    619.27,    7366.52
  -6590.15,   -3016.94
  -6590.12,   -3016.91
  -6590.03,   -3016.84
  -218.759,   -99.1062
  -218.203,   -98.8994
  -218.203,   -98.8994
  -6590.03,   -3016.84
   6001.26,   -4128.15
  -6587.67,   -3012.68
   621.574,    7366.29
   6000.43,   -4128.25
  -6585.13,   -3008.31
   623.939,    7366.06
  -6585.13,   -3008.26
  -6583.84,   -3006.75
    -217.9,    -97.898
  -217.306,   -97.6793
  -217.306,   -97.6793
  -6581.75,   -3004.29
  -217.599,   -97.4742
  -217.144,   -97.3073
  -217.144,   -97.3073
  -217.144,   -97.3073
  -6579.76,   -3001.96
  -216.644,   -96.0926
  -216.134,   -95.9077
  -216.134,   -95.9077
  -216.134,   -95.9077
  -216.134,   -95.9077
  -6577.96,   -2999.85
   -217.14,   -96.8375
  -216.601,   -96.6408
  -216.601,   -96.6408
  -216.601,   -96.6408
  -6576.18,   -2997.76
   -216.87,   -96.2065
  -216.296,   -95.9982
  -216.296,   -95.9982
  -216.296,   -95.9982
  -216.296,   -95.9982
  -216.296,   -95.9982
  -6574.48,   -2995.76
  -216.883,   -96.4965
  -216.452,   -96.3397
  -216.452,   -96.3397
  -216.452,   -96.3397
  -216.452,   -96.3397
  -6572.95,   -2993.97
  -216.629,   -96.1404
  -216.159,     -95.97
  -216.159,     -95.97
  -216.159,     -95.97
  -216.159,     -95.97
   -6571.4,   -2992.15
  -217.673,   -97.6965
  -217.152,   -97.5048
  -217.152,   -97.5048
  -6570.34,    -2990.9
  -218.082,   -98.3198
  -217.731,   -98.1902
  -217.731,   -98.1902
  -6569.74,    -2990.2
  -217.145,   -96.9315
  -216.677,   -96.7606
  -216.677,   -96.7606
  -216.677,   -96.7606
  -6568.68,   -2988.96
  -217.288,   -97.1551
  -216.655,   -96.9231
  -216.655,   -96.9231
  -6567.94,   -2988.09
  -217.754,   -97.8549
  -217.456,   -97.7454
  -217.456,   -97.7454
  -217.456,   -97.7454
   -6567.2,   -2987.22
  -216.992,   -96.7336
  -216.507,   -96.5567
  -216.507,   -96.5567
  -216.507,   -96.5567
  -6566.61,   -2986.53
  -217.917,   -98.0056
  -217.522,     -97.86
  -217.522,     -97.86
  -217.522,     -97.86
  -6566.27,   -2986.25
  -217.034,   -96.6076
  -216.582,   -96.4429
  -216.582,   -96.4429
  -216.582,   -96.4429
  -216.582,   -96.4429
  -216.582,   -96.4429
  -6566.13,   -2986.15
  -217.367,   -97.3042
  -216.796,   -97.0949
  -216.796,   -97.0949
  -6566.24,    -2986.1
   -216.62,   -96.1974
  -216.049,     -95.99
  -216.049,     -95.99
  -216.049,     -95.99
  -6565.94,   -2985.75
  -217.012,   -96.7769
  -216.543,   -96.6057
  -216.543,   -96.6057
  -216.543,   -96.6057
   -6565.8,   -2985.58
  -217.123,   -96.9424
  -216.684,   -96.7817
  -216.684,   -96.7817
  -216.684,   -96.7817
  -6565.66,   -2985.42
  -215.914,   -95.1753
  -215.356,   -94.9743
  -215.356,   -94.9743
  -215.356,   -94.9743
  -215.356,   -94.9743
  -6568.35,   -2988.69
  -217.262,   -97.1235
  -216.836,   -96.9675
  -216.836,   -96.9675
  -216.836,   -96.9675
  -6568.05,   -2988.45
  -216.657,   -95.9931
  -216.098,   -95.7905
  -216.098,   -95.7905
  -216.098,   -95.7905
  -216.098,   -95.7905
  -216.098,   -95.7905
  -6567.99,   -2988.41
  -217.954,   -98.1623
  -217.584,   -98.0258
  -217.584,   -98.0258
  -6571.38,   -2992.13
  -218.028,   -98.2261
  -217.257,   -97.9415
   6000.26,    -4129.8
  -6585.06,   -3007.18
   626.046,    7364.63
   196.768,   -137.399
    196.21,   -136.921
    196.21,   -136.921
   6000.25,   -4130.88
  -6584.98,   -3006.41
   627.523,    7363.64
  -218.468,   -98.6789
  -217.686,   -98.3894
   6000.24,   -4131.86
  -6584.94,   -3005.76
   628.826,    7362.76
  -6584.94,   -3005.74
  -6584.61,   -3005.48
  -6584.16,   -3005.11
  -217.835,   -97.7324
  -217.419,   -97.5798
  -217.419,   -97.5798
  -217.419,   -97.5798
  -6583.41,   -3004.51
  -216.077,   -95.1781
  -215.438,   -94.9479
  -215.438,   -94.9479
  -215.438,   -94.9479
  -215.438,   -94.9479
     -6583,   -3004.17
   -218.14,   -98.2133
  -217.649,    -98.032
  -217.649,    -98.032
  -6582.73,   -3003.96
  -215.981,   -95.0534
  -215.327,   -94.8184
  -215.327,   -94.8184
  -215.327,   -94.8184
  -215.327,   -94.8184
  -6582.52,   -3003.78
  -217.667,   -97.3279
  -217.129,   -97.1309
  -217.129,   -97.1309
  -217.129,   -97.1309
  -217.129,   -97.1309
   6000.13,    -4133.3
  -6585.43,   -3005.57
    630.34,    7361.42
   21.2297,    244.849
   21.2051,    244.704
   6000.02,    -4134.8
  -6585.94,   -3005.37
   631.913,    7360.04
   199.001,    -137.74
   198.658,   -137.449
   5999.94,   -4136.31
  -6586.43,   -3005.16
   633.496,    7358.66
   196.233,   -137.569
   195.801,   -137.198
   195.801,   -137.198
   195.801,   -137.198
   6000.01,   -4137.83
  -6586.88,   -3004.95
   635.103,     7357.3
   635.104,     7357.3
    635.11,    7357.27
   22.2912,    242.944
   22.1921,    242.375
   22.1921,    242.375
   6000.06,   -4139.34
  -6587.35,   -3004.72
   636.685,    7356.03
   198.289,   -137.836
   198.092,   -137.669
   198.092,   -137.669
   198.092,   -137.669
   636.687,    7356.03
   636.726,    7355.78
   23.1224,    241.284
   23.0648,    240.961
   23.0648,    240.961
   23.0648,    240.961
   23.0648,    240.961
   23.0648,    240.961
   23.0648,    240.961
   6000.16,   -4141.21
  -6587.96,   -3004.37
   638.639,    7354.61
   6000.24,   -4142.69
  -6588.44,    -3004.1
   640.175,     7353.5
  -218.572,   -98.7351
  -218.146,    -98.577
   6000.23,   -4143.68
  -6588.91,   -3003.86
   641.139,    7353.04
  -219.608,   -100.125
  -219.607,   -100.125
    21.368,    245.078
   21.3672,    245.073
   6000.21,    -4144.9
  -6589.49,   -3003.56
   642.327,    7352.48
   6000.13,   -4145.06
  -6589.24,   -3003.74
   642.659,    7351.42
   22.4795,    242.873
   22.3854,    242.335
   22.3854,    242.335
   6000.07,   -4145.16
  -6589.05,   -3003.86
   642.892,    7350.67
   22.5796,    242.658
   22.4769,    242.074
   22.4769,    242.074
    5999.9,   -4145.37
  -6588.67,    -3004.1
   643.374,     7349.1
   198.864,   -138.081
   198.476,    -137.75
   6000.17,   -4145.61
  -6588.23,   -3004.27
   643.876,    7347.86
  -218.189,   -97.8743
  -217.754,   -97.7143
  -217.754,   -97.7143
  -217.754,   -97.7143
  -217.754,   -97.7143
  -6587.86,   -3004.55
   643.906,    7345.33
  -219.079,   -99.3361
  -218.768,   -99.2203
  -218.768,   -99.2203
   643.909,    7343.42
   643.928,    7343.41
   643.931,    7341.62
   643.936,     7338.6
   21.8641,    243.783
   21.8289,    243.579
   21.8289,    243.579
   643.937,     7338.6
   643.949,    7338.53
   643.956,    7338.48
   643.965,    7338.42
   643.972,    7338.38
   22.3225,    242.617
   22.2251,    242.059
    643.94,    7336.49
   22.3959,    242.782
   22.3165,    242.328
   22.3165,    242.328
   22.3165,    242.328
   643.942,    7335.04
   22.0179,    243.353
   21.9691,    243.071
   21.9691,    243.071
   643.945,    7333.49
   643.946,    7333.49
   643.952,    7333.45
   643.968,    7333.35
   22.6121,    241.778
   22.4806,    241.031
   643.947,    7332.74
   22.4231,    242.749
   22.3183,     242.15
   22.3183,     242.15
   22.3183,     242.15
    643.95,    7331.16
   22.1946,    242.865
     22.13,    242.494
     22.13,    242.494
   643.957,    7331.15
   643.958,    7330.36
   643.961,    7328.73
   22.2475,    242.804
   22.1478,    242.231
   22.1478,    242.231
   643.962,     7328.1
   22.2901,    242.569
   22.2169,     242.15
   22.2169,     242.15
   643.963,    7327.68
   22.3986,    242.334
   22.3156,    241.859
   22.3156,    241.859
   643.963,    7327.27
   22.4238,    242.268
   22.3668,    241.943
   22.3668,    241.943
   22.3668,    241.943
   643.986,    7327.12
   22.3052,    242.643
   22.2516,    242.336
   22.2516,    242.336
   22.2516,    242.336
   22.2516,    242.336
   643.971,     7328.7
   644.007,     7328.6
   22.3389,     242.49
   22.1841,    241.603
    643.95,    7331.06
   22.4411,    242.097
   22.3297,    241.461
   643.934,    7341.62
   22.6094,    242.549
   22.5112,    241.991
   22.5112,    241.991
   22.5112,    241.991
   643.941,    7341.58
   22.0383,     243.53
   21.9372,    242.946
   643.941,    7341.58
   5999.89,   -4145.37
   5999.41,   -4145.09
   5998.92,   -4144.79
   199.103,   -138.142
   198.899,   -137.968
   198.899,   -137.968
   198.899,   -137.968
   5998.65,   -4144.63
   5998.42,    -4144.5
   197.732,   -137.967
   197.478,    -137.75
   197.478,    -137.75
   197.478,    -137.75
   5998.17,   -4144.35
   5998.05,    -4144.3
   197.966,    -137.98
    197.74,   -137.788
    197.74,   -137.788
    197.74,   -137.788
   5997.98,   -4144.28
   5997.91,   -4144.25
   198.073,   -137.988
   197.434,   -137.442
   5998.88,   -4144.78
   198.922,   -138.068
   198.744,   -137.916
   198.744,   -137.916
   640.183,    7353.49
   640.183,    7352.04
   640.205,    7351.89
     22.71,    242.471
   22.3579,    240.468
   640.181,    7351.78
   21.8124,    244.224
   21.7361,     243.78
   21.7361,     243.78
    640.18,    7351.68
   640.212,    7351.59
   22.1245,    243.438
   22.0554,     243.04
   22.0554,     243.04
    640.21,    7351.57
    21.388,    244.924
   21.3786,    244.868
   640.186,    7352.03
   640.207,    7351.97
   22.1337,    243.433
    21.994,    242.627
    640.29,    7351.74
   21.6073,     244.54
   21.5405,    244.148
   640.356,    7351.55
   21.3778,    244.938
   21.3732,    244.911
    640.41,     7351.4
   640.451,    7351.28
   640.519,    7351.09
   640.579,    7350.92
    640.58,    7350.57
   640.581,    7350.35
   21.9173,     243.69
   21.8538,    243.321
   640.605,    7350.19
   640.606,    7350.19
   640.599,     7350.1
   640.599,     7350.1
   640.599,     7350.1
    21.598,    244.596
   21.4842,    243.929
   640.612,    7350.15
   21.9214,    243.676
   21.8575,    243.306
  -6588.37,   -3004.02
   -217.95,   -97.8922
  -217.266,   -97.6404
   6000.42,   -4128.26
   5999.39,   -4127.66
   197.186,   -137.365
   196.705,   -136.954
   196.705,   -136.954
   5998.25,   -4126.99
   196.533,   -137.292
   195.946,   -136.789
   195.946,   -136.789
    5998.2,   -4126.97
   5998.06,   -4126.92
     196.2,   -137.262
   195.556,    -136.71
   195.556,    -136.71
   5997.33,   -4126.45
   197.464,   -137.352
   197.043,   -136.993
   197.043,   -136.993
   5996.35,   -4125.88
   5995.47,   -4125.37
    196.74,   -137.263
   195.669,   -136.347
   5995.31,   -4125.27
    5995.3,   -4125.27
   198.452,   -137.394
   198.213,   -137.191
   198.213,   -137.191
   5995.28,   -4125.25
   5995.17,   -4125.19
   5995.06,   -4125.12
   5994.94,   -4125.06
   5994.87,   -4125.01
   5994.78,   -4124.98
   197.122,   -137.156
    196.58,   -136.694
   5994.86,   -4125.01
   199.655,   -137.464
   199.623,   -137.436
   5995.44,   -4125.35
   5995.26,   -4125.28
   196.449,   -137.236
   195.865,   -136.736
   195.865,   -136.736
   5995.23,   -4125.27
   197.569,   -137.152
   197.421,   -137.025
   6018.17,   -4131.77
   6017.32,   -4131.44
   6016.49,   -4130.88
   6016.45,   -4130.88
   6016.45,   -4130.88
   195.311,   -137.438
    194.62,   -136.842
    194.62,   -136.842
    194.62,   -136.842
    194.62,   -136.842
   6016.42,   -4130.87
   6016.42,   -4130.87
   6015.34,   -4130.14
   6015.31,   -4130.14
   6015.31,   -4130.14
   195.948,   -137.451
   195.346,   -136.934
   195.346,   -136.934
   195.346,   -136.934
   195.346,   -136.934
   6015.28,   -4130.13
   6015.28,   -4130.13
   6014.03,   -4129.29
   6013.92,   -4129.21
    6013.9,   -4129.21
    6013.9,   -4129.21
   196.268,    -137.44
   195.715,   -136.965
   195.715,   -136.965
   195.715,   -136.965
   195.715,   -136.965
   6013.89,    -4129.2
   6013.89,    -4129.2
   6013.64,   -4129.04
   6013.63,   -4129.03
   6013.63,   -4129.03
   194.835,   -137.171
   194.352,   -136.754
   194.352,   -136.754
   194.352,   -136.754
   194.352,   -136.754
   6013.62,   -4129.03
   6013.62,   -4129.03
   6013.45,   -4128.91
   6013.44,   -4128.91
   6013.44,   -4128.91
   196.704,   -137.454
    196.21,    -137.03
    196.21,    -137.03
    196.21,    -137.03
    196.21,    -137.03
   6013.44,   -4128.91
   6013.44,   -4128.91
   6013.38,   -4128.88
   6013.38,   -4128.88
   6013.38,   -4128.88
   197.511,   -137.396
   197.174,   -137.109
   197.174,   -137.109
   197.174,   -137.109
   6013.38,   -4128.88
   6013.38,   -4128.88
   6013.38,   -4128.88
   6013.38,   -4128.88
   6013.38,   -4128.88
   6013.53,   -4128.95
   6013.52,   -4128.95
   6013.52,   -4128.95
   197.648,   -137.502
   197.154,   -137.081
   197.154,   -137.081
   197.154,   -137.081
   6013.51,   -4128.95
   6013.51,   -4128.95
   6013.37,   -4128.85
   6013.36,   -4128.85
   6013.36,   -4128.85
   195.795,   -137.251
   195.261,   -136.793
   195.261,   -136.793
   195.261,   -136.793
   6013.36,   -4128.84
   6013.36,   -4128.84
    6013.3,   -4128.81
    6013.3,   -4128.81
    6013.3,   -4128.81
   195.864,   -137.256
   195.338,   -136.805
   195.338,   -136.805
   195.338,   -136.805
   6032.85,   -4135.02
   599.782,     7362.1
   6032.68,   -4135.01
   599.805,    7361.63
   6032.15,   -4134.99
   599.877,    7360.16
    20.475,    244.356
   20.3946,    243.873
   600.057,    7359.04
   21.1176,    243.216
   21.0264,    242.678
   21.0264,    242.678
   21.0264,    242.678
   600.287,    7357.62
   21.6398,    242.203
   21.5381,    241.611
   21.5381,    241.611
   21.5381,    241.611
   21.5381,    241.611
   600.407,    7356.88
   20.7314,     243.77
   20.6106,    243.048
   600.456,    7356.57
   21.7571,    241.681
   21.6812,    241.242
   21.6812,    241.242
   21.6812,    241.242
   21.6812,    241.242
   600.534,    7356.09
   22.0644,    241.039
   21.8846,    240.004
   21.8846,    240.004
   600.575,    7355.83
   20.5414,    244.126
   20.4537,    243.599
   600.642,    7355.42
   20.8947,    243.408
   20.8208,    242.969
   20.8208,    242.969
   600.691,    7355.12
   600.702,    7355.05
   20.9113,    243.367
   20.8361,     242.92
   20.8361,     242.92
   600.721,    7354.93
   600.735,    7354.85
    21.305,    242.768
   21.1997,    242.149
   21.1997,    242.149
   21.1997,    242.149
   6031.11,   -4134.71
   599.756,    7359.18
   21.3603,    242.533
   21.2429,    241.845
   21.2429,    241.845
   6029.89,   -4134.23
   197.897,   -137.564
   197.362,   -137.108
   197.362,   -137.108
   6029.01,   -4133.88
   198.571,   -137.608
   198.158,   -137.256
   198.158,   -137.256
   6028.11,   -4133.53
   199.493,   -137.716
   199.239,   -137.501
   199.239,   -137.501
   199.239,   -137.501
   6027.23,   -4133.18
   6026.72,   -4132.98
   6026.31,   -4132.82
   197.358,   -137.482
   196.751,   -136.964
   196.751,   -136.964
   6025.73,   -4132.59
   197.817,   -137.718
   197.087,   -137.095
   197.087,   -137.095
   197.087,   -137.095
   6025.46,   -4132.48
    197.38,   -137.475
   196.783,   -136.965
   196.783,   -136.965
   6025.31,   -4132.42
   198.754,   -137.582
   198.394,   -137.276
   198.394,   -137.276
   6025.23,   -4132.39
   198.652,   -137.574
   198.274,   -137.253
   198.274,   -137.253
   6027.23,   -4133.18
    6027.2,   -4133.16
   6027.18,   -4133.15
   6027.18,   -4133.15
   6027.18,   -4133.15
   199.776,   -137.678
   199.387,   -137.349
   599.873,    7358.45
   599.882,    7358.44
   20.9341,    243.135
   20.8325,    242.532
    599.99,    7357.78
   20.9191,    243.674
   20.7756,     242.82
   20.7756,     242.82
    600.04,    7357.46
     20.81,    243.734
   20.7445,    243.344
   20.7445,    243.344
   20.7445,    243.344
   600.076,    7357.24
   20.8784,    243.603
   20.8073,     243.18
   20.8073,     243.18
   20.8073,     243.18
   600.092,    7357.14
   21.2449,    242.917
   21.1684,    242.467
   21.1684,    242.467
   21.1684,    242.467
   21.1684,    242.467
   599.994,    7357.75
   21.5415,    241.727
   21.4563,    241.231
   21.4563,    241.231
   599.958,    7361.55
   20.4884,    244.381
   20.4063,    243.887
   599.993,    7361.54
    600.85,    7359.14
    21.938,    241.422
   21.8265,    240.779
   21.8265,    240.779
   21.8265,    240.779
   601.351,    7357.73
   23.3901,    238.361
   23.1844,    237.222
   23.1844,    237.222
   23.1844,    237.222
   601.911,    7356.16
   22.9805,    239.217
   22.8038,    238.228
   22.8038,    238.228
   22.8038,    238.228
   602.334,    7354.98
   22.7973,    239.593
   22.6336,    238.672
   22.6336,    238.672
   22.6336,    238.672
     602.7,    7353.96
     22.73,    239.725
   22.5715,    238.831
   22.5715,    238.831
   22.5715,    238.831
   603.022,    7353.06
   603.278,    7352.35
   22.2018,    240.813
   22.0784,    240.107
   22.0784,    240.107
   22.0784,    240.107
     603.5,    7351.73
   22.2077,    240.795
   22.0844,     240.09
   22.0844,     240.09
   22.0844,     240.09
   603.685,    7351.21
   22.8486,     239.45
   22.7253,    238.757
   22.7253,    238.757
   22.7253,    238.757
   22.7253,    238.757
   603.808,    7350.87
   22.0561,    241.101
   21.9429,    240.451
   21.9429,    240.451
   21.9429,    240.451
   603.875,    7350.68
   22.0524,    241.412
   21.9307,    240.712
   21.9307,    240.712
